name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20220803-153912-1ca019,0.137287829,0.837341503,0.219379168,0.186268596,0.42016495,0.241102734,0.265321179,0.767844924,0.20475385,0.674665136,0.225276567,0.293811052,0.05482278,0.184580434,0.226373266,0.062956331,0.024684345,0.153122549,0.36,0.228934522,0.454545455,0.850835451,0.396254804,0.8,0.762994989,0.252914381,0.620067236,0.188803251,0.006367445,0.291666667,0.193492044,0.866748445,0.77242823,0.228934523,0.221912748,0.785291588,0.140025506,0.523809524,0.187068504,0.181888107,0.9032896,0.201898857,0.057556208,0.190772332,0.100022357,0.585566268,0.8057981,0.755195796,0.411633906,0.212293207,0.202292279,0.641981675
20220803-143406-1ca018,0.323847216,0.688491107,0.468628161,0.352752927,0.517850352,0.499443595,0.455267066,0.43070547,0.461511102,0.603949354,0.569896631,0.375289254,0.2484446,0.440636173,0.531313667,0.241464586,0.172693655,0.382813547,0.4,0.366258787,0.636363636,0.682852531,0.456050998,0.4,0.489243835,0.29299505,0.388401383,0.251145535,0.04389321,0.25,0.420509744,0.644552339,0.509803647,0.366258785,0.442371984,0.716501176,0.373744277,0.666666667,0.413993467,0.410743863,0.640125031,0.456040981,0.198580163,0.408078124,0.33437446,0.569429247,0.44879974,0.698228762,0.505702091,0.375047994,0.451139976,0.74713973
20220803-143313-1ca018,0.223644875,0.723305946,0.395835553,0.268728593,0.483426617,0.434366913,0.353477399,0.576794535,0.38594118,0.493816551,0.512681378,0.312983656,0.17592136,0.366222496,0.428126488,0.178664883,0.168341214,0.323315513,0.36,0.307550117,0.636363636,0.722142334,0.468474513,0.6,0.558413857,0.364133331,0.492878699,0.282072657,0.021859352,0.25,0.367685332,0.687823653,0.568712031,0.307550116,0.332508057,0.803105192,0.248363365,0.666666667,0.297081173,0.333786765,0.708672644,0.37864253,0.139401819,0.369310026,0.263744808,0.533522418,0.472831983,0.692903526,0.553866305,0.387025692,0.388235834,0.664126506
20220803-141323-1ca017,0.315208332,0.526914548,0.466852732,0.250508665,0.36225536,0.429052328,0.296237004,0.480791997,0.460188525,0.548106079,0.467859322,0.364576122,0.259366892,0.43720115,0.517403421,0.238368658,0.213738005,0.422616155,0.48,0.378989846,0.409090909,0.603311377,0.595309826,0.6,0.559091769,0.344934971,0.356367891,0.52200659,0.062927922,0.375,0.434174735,0.44255588,0.578739788,0.378989846,0.372416703,0.752960531,0.264925587,0.571428571,0.327795925,0.399713526,0.485892901,0.459252047,0.158842048,0.420862769,0.411874572,0.499505024,0.534009688,0.641247658,0.402553323,0.352378011,0.464907511,0.703829327
20220803-141253-1ca017,0.294131834,0.52602186,0.429568713,0.352752927,0.230612136,0.455625801,0.469300267,0.494013331,0.419704093,0.486900383,0.5108224,0.362348246,0.198636996,0.412698689,0.434238566,0.216838162,0.14647674,0.353261005,0.4,0.400641109,0.681818182,0.63299313,0.464730513,0.6,0.532888339,0.38791858,0.586086171,0.147587119,0.065459904,0.291666667,0.380680077,0.497645823,0.55545201,0.40064111,0.418334676,0.743416232,0.365405808,0.761904762,0.396409101,0.368120086,0.503029805,0.414699291,0.199353435,0.398964651,0.374672095,0.483279217,0.507382947,0.63704211,0.366477274,0.437115003,0.419069836,0.608638499
20220803-141007-1ca016,0.099243847,0.655461645,0.189878632,0.148254179,0.612852278,0.20782543,0.274394552,0.767844924,0.180847515,0.717921609,0.210963389,0.24085347,0.045262547,0.166377578,0.205156627,0.054300437,0.046803214,0.107129712,0.32,0.176513278,0.545454545,0.898566908,0.363067534,0.6,0.802201654,0.139683931,0.565276223,0.224391291,0.001466962,0.208333333,0.169327894,0.681278968,0.797166241,0.176513277,0.186956089,0.823803606,0.123549117,0.523809524,0.159704578,0.158252764,0.742949878,0.169927847,0.041958898,0.197476577,0.115916078,0.655745934,0.799394573,0.788520779,0.511339009,0.163906649,0.177942767,0.85842423
20220803-140921-1ca016,0.069954846,0.617968742,0.134613063,0.092019835,0.641358892,0.135474264,0.223454817,0.767844924,0.134257251,0.569829349,0.144452803,0.175676677,0.025261885,0.098073749,0.127104686,0.026595046,0.011113353,0.085808432,0.28,0.12507485,0.681818182,0.877292857,0.379872146,0.8,0.886532581,0.164219844,0.538703563,0.086790882,0.000441068,0.208333333,0.127458344,0.651097024,0.885151753,0.125074851,0.104614068,0.916528549,0.073080592,0.666666667,0.090855654,0.116176761,0.733634257,0.13094309,0.02718096,0.104859201,0.069530759,0.662921498,0.886486239,0.79110044,0.393380438,0.159315894,0.134873196,0.705453773
20220803-140527-1ca015,0.251437741,0.966895552,0.383180291,0.250508665,0.607082982,0.382983327,0.314946276,0.599569567,0.366850142,0.740819528,0.396112415,0.364576122,0.165809812,0.331073024,0.379104967,0.152113274,0.119557153,0.340146755,0.44,0.360628743,0.409090909,0.810986219,0.364169936,0.2,0.606193055,0.348592427,0.578222153,0.0,0.017752335,0.25,0.35925818,0.938365371,0.620717016,0.360628742,0.348910543,0.790943156,0.23959044,0.428571429,0.303038556,0.319689721,0.94858929,0.361554371,0.104905889,0.377196526,0.178396972,0.664685402,0.569222368,0.793856453,0.523376468,0.273083151,0.373504211,0.732157519
20220803-140442-1ca015,0.296103415,0.991112397,0.378528666,0.346055928,0.272412809,0.323531492,0.561257587,0.580340799,0.350792474,0.680814771,0.316940139,0.345635086,0.151035567,0.341520315,0.390298735,0.159796526,0.120484343,0.294463319,0.52,0.459863968,0.727272727,0.811729263,0.392832826,0.2,0.670258763,0.309317808,0.556745083,0.085530784,0.009887563,0.333333333,0.349150636,1.0,0.674415524,0.459863967,0.377827807,0.727402362,0.426549022,0.857142857,0.398991189,0.302119611,0.97407872,0.3419653,0.127981067,0.392644869,0.178215049,0.574076695,0.678621658,0.731246406,0.498730391,0.309567134,0.353783998,0.707104383
20220803-135813-1ca014,0.204206178,0.312669388,0.335009339,0.265180717,0.565115835,0.369556283,0.385667949,0.687261264,0.309240387,0.762662714,0.413610175,0.310352842,0.120762078,0.286481961,0.351268861,0.12130286,0.107274115,0.207434365,0.36,0.203976829,0.636363636,0.744972285,0.417730666,0.4,0.623879818,0.176250674,0.421553573,0.342915351,0.012792115,0.208333333,0.293135616,0.295649364,0.635392259,0.203976828,0.307105128,0.743372359,0.257918149,0.619047619,0.286359907,0.274298182,0.343879384,0.300987976,0.101970729,0.30340137,0.35138713,0.650115312,0.61772219,0.784333758,0.585986641,0.208111447,0.304017165,0.839863132
20220803-135739-1ca014,0.257689719,0.356525372,0.333915674,0.347640714,0.223449852,0.299615512,0.453066855,0.668279958,0.323895779,0.733700023,0.261373717,0.371498454,0.129111643,0.292460821,0.361283927,0.125247433,0.07974966,0.260006735,0.52,0.36738805,0.636363636,0.718053348,0.385083712,0.2,0.695217921,0.243766891,0.583360655,0.061894074,0.009416723,0.333333333,0.314878355,0.370942626,0.701705963,0.367388049,0.320233659,0.639977694,0.333365063,0.761904762,0.326231472,0.281612986,0.386502289,0.317390341,0.105259073,0.334031768,0.332095387,0.641108883,0.779997072,0.77829882,0.70327943,0.231090263,0.325890191,0.747592329
20220803-133934-1ca013,0.104507616,0.778652612,0.170121652,0.211819437,0.930757011,0.20395951,0.357766811,0.767844924,0.196992291,0.740255967,0.212803153,0.229756516,0.057782682,0.176483574,0.162223766,0.059039958,0.017468485,0.186415629,0.28,0.218732101,0.863636364,0.856492267,0.331655617,0.6,0.806953611,0.11830471,0.566187948,0.439956567,0.000660633,0.166666667,0.196127957,0.841036132,0.814147309,0.218732101,0.192174889,0.846388915,0.181030369,0.80952381,0.187022789,0.166968969,0.870729484,0.193703042,0.05189974,0.174646755,0.100883777,0.633955864,0.830466043,0.77946451,0.459657696,0.185433117,0.199604547,0.750815424
20220803-133803-1ca013,0.082926647,0.759013472,0.157466391,0.116926537,0.89587528,0.122480367,0.320647615,0.767844924,0.142202719,0.799335678,0.124435615,0.175367172,0.028692517,0.115157013,0.14491792,0.032817278,0.017009662,0.099255359,0.36,0.1564176,0.818181818,0.880161722,0.378045965,0.8,0.901514701,0.151386696,0.649752362,0.188249711,0.000574277,0.291666667,0.138817795,0.793295187,0.89187426,0.156417598,0.13041383,0.928292988,0.144114195,0.904761905,0.135781847,0.122674451,0.857986482,0.137633662,0.028839333,0.137232367,0.063540962,0.591854795,0.87747816,0.765176373,0.488861693,0.12102065,0.145125453,0.760925367
20220803-132216-1ca011,0.296886381,0.744730462,0.43133704,0.342518276,0.593996657,0.49613408,0.409414381,0.496498003,0.374511893,0.901845375,0.513496851,0.44763487,0.168363364,0.366928829,0.449343127,0.179218906,0.206457942,0.309919647,0.4,0.389446108,0.409090909,0.80753592,0.360987148,0.2,0.485574761,0.306971645,0.520317871,0.228445576,0.031434837,0.208333333,0.328790127,0.718005597,0.495956189,0.389446107,0.452766795,0.647734772,0.327964462,0.380952381,0.400390546,0.335018277,0.712103452,0.362341023,0.122741363,0.416532827,0.253684708,0.687184978,0.454605307,0.810935437,0.719894614,0.187269419,0.35928779,0.763899434
20220803-132134-1ca011,0.184403985,0.720513617,0.31926483,0.268728593,0.585422509,0.357000459,0.309820559,0.758576522,0.302836097,0.730160223,0.343996769,0.381023583,0.123649244,0.308526844,0.311044674,0.136133243,0.126208942,0.26778666,0.4,0.305704895,0.409090909,0.813044746,0.35290582,0.4,0.632576929,0.352746888,0.496391834,0.42533922,0.014876678,0.25,0.277787323,0.724550282,0.646409167,0.305704893,0.32746884,0.737479633,0.196787139,0.428571429,0.272060627,0.265292986,0.742946451,0.291078583,0.109068562,0.340149348,0.211921988,0.65054646,0.642338707,0.785714988,0.574672115,0.261831628,0.301711708,0.675582361
20220803-131101-1ca010,0.338385639,0.560836699,0.55006356,0.42654261,0.187680309,0.63585021,0.565347434,0.433544464,0.491006696,0.612814296,0.763881535,0.401338626,0.273831755,0.480340732,0.567986137,0.27863374,0.331105628,0.41552135,0.36,0.512470711,0.727272727,0.604127022,0.510495665,0.6,0.363092292,0.396036938,0.592741457,0.596309757,0.054348773,0.25,0.47482918,0.497645823,0.377280408,0.512470708,0.506767638,0.71377186,0.454106487,0.761904762,0.485033154,0.433597756,0.478294398,0.483045009,0.236499633,0.524311415,0.435795246,0.515785232,0.230793904,0.644476286,0.485783387,0.411323306,0.492388723,0.644483439
20220803-124016-1ca009,0.266649252,0.501144426,0.392746305,0.370972854,0.330470612,0.443514781,0.590613059,0.572796584,0.355503603,0.867991457,0.507649741,0.34019971,0.151759552,0.363448997,0.404208982,0.176497245,0.218654257,0.248446304,0.36,0.323685238,0.818181818,0.773970064,0.373106901,0.2,0.546845703,0.178932622,0.366120569,0.052684235,0.017733062,0.166666667,0.303945674,0.497645823,0.550386818,0.323685236,0.412314115,0.708572784,0.42835885,0.761904762,0.419296604,0.321231619,0.496922212,0.339949019,0.142786203,0.393965423,0.334496076,0.609156738,0.492734098,0.748909983,0.702306642,0.184890573,0.341813654,0.857154508
20220803-123938-1ca009,0.151082676,0.544768312,0.289309784,0.153386841,0.652417382,0.277161032,0.333656796,0.822801741,0.263408832,0.697053493,0.339176643,0.212291906,0.090697069,0.235718061,0.301029608,0.090138865,0.080392621,0.19883927,0.36,0.201438427,0.727272727,0.796765038,0.444841546,0.6,0.727607929,0.18893355,0.456749811,0.05362969,0.00650291,0.25,0.267813343,0.517849142,0.733770165,0.201438427,0.220614368,0.907129829,0.192720416,0.761904762,0.208698612,0.226889906,0.588714321,0.257641937,0.064465698,0.25302174,0.206614964,0.590098061,0.66349318,0.746992097,0.560668373,0.18542477,0.266724557,0.786973273
20220803-123857-1ca009,0.268525467,0.433068026,0.399386412,0.407422933,0.100819652,0.432336084,0.634268028,0.558760038,0.375359932,0.77321175,0.46517413,0.375586648,0.17268954,0.373384551,0.424231307,0.184319915,0.154615135,0.312766534,0.4,0.364628352,0.772727273,0.725669947,0.370968928,0.4,0.554899088,0.325548595,0.644282609,0.109540905,0.016465633,0.25,0.354386588,0.437285608,0.566718696,0.364628351,0.441519834,0.724757845,0.457938895,0.80952381,0.448573981,0.336082389,0.428374599,0.36712102,0.157684259,0.382684995,0.373899366,0.625468554,0.520879876,0.765154062,0.506172175,0.280879088,0.358339017,0.696626157
20220803-123000-1ca008,0.31628085,0.332308527,0.338560198,0.168058893,0.133111339,0.333516013,0.148623964,0.745359153,0.27367675,0.904924303,0.239671676,0.476670425,0.095600821,0.251341193,0.347365874,0.099286276,0.088033075,0.184351985,0.56,0.258480864,0.0,0.789219618,0.417382698,0.2,0.654573985,0.168652063,0.441205924,0.164267102,0.009349271,0.291666667,0.240539183,0.279126053,0.665814963,0.258480865,0.298101546,0.587508244,0.16927076,0.047619048,0.244740023,0.242868926,0.361016287,0.264561094,0.07121285,0.286154085,0.304740165,0.665949712,0.762933757,0.795743239,0.64683745,0.125202411,0.26346201,0.849023608
20220803-122927-1ca008,0.187780482,0.309877059,0.338560198,0.329410562,0.329593765,0.434284771,0.628526152,0.608057525,0.323990517,0.862786969,0.537029877,0.278429246,0.128882953,0.297066346,0.361276121,0.128325334,0.132630196,0.262106587,0.28,0.267394559,1.0,0.728876013,0.379946986,0.6,0.561966131,0.206075123,0.554771512,0.191902345,0.008568436,0.166666667,0.284935621,0.314012678,0.571159498,0.267394559,0.355283826,0.808917233,0.406662477,0.952380952,0.376694922,0.288363238,0.339485482,0.313320295,0.097507546,0.332470845,0.358333243,0.627030204,0.471435331,0.769252828,0.499921839,0.190900289,0.31218528,0.814980954
20220803-122850-1ca008,0.152802713,0.276961861,0.289302682,0.184704258,0.180822269,0.403790575,0.328513617,0.773549249,0.249373156,0.866178294,0.509196247,0.250678058,0.082431846,0.230075036,0.311036868,0.086931824,0.085139943,0.166041166,0.24,0.231284171,0.636363636,0.789662886,0.443078778,0.6,0.594561505,0.176035479,0.394773456,0.465402108,0.005783187,0.125,0.231265513,0.253652463,0.602313728,0.231284172,0.262610765,0.829516377,0.190378095,0.523809524,0.231837016,0.22184739,0.331664199,0.238840982,0.056604181,0.2710309,0.301406679,0.63856181,0.505834003,0.778172403,0.676788903,0.132998347,0.247896154,0.836322721
20220803-120635-1ca007,0.130573535,0.919697343,0.273096562,0.140258678,0.993892729,0.365858351,0.117076389,0.788234298,0.278290572,0.718027831,0.357800448,0.381011468,0.098332541,0.232504029,0.28322418,0.088305959,0.106708645,0.236147779,0.32,0.244337412,0.090909091,0.85531468,0.37058393,0.6,0.623170449,0.214646997,0.463887217,0.217338355,0.007733857,0.208333333,0.26948968,0.907147737,0.637303306,0.244337411,0.239590651,0.698473682,0.039374839,0.047619048,0.154652504,0.242946194,0.956414,0.267149554,0.055237741,0.290125487,0.121381079,0.685275846,0.652708882,0.803356862,0.485606799,0.211007796,0.278973732,0.809994804
20220803-120343-1ca007,0.192767829,0.921482719,0.3476646,0.2271663,0.798133749,0.476682586,0.23630684,0.598972521,0.308917476,0.99486361,0.489374873,0.438922475,0.112278993,0.28995646,0.400305994,0.123588141,0.144110384,0.220646272,0.32,0.29821661,0.181818182,0.871918077,0.350234992,0.4,0.505493983,0.06303992,0.312286338,0.325191618,0.036923536,0.166666667,0.243854701,0.901638742,0.534146445,0.29821661,0.36547956,0.63333184,0.153758474,0.095238095,0.275786515,0.278849343,0.922140194,0.297047865,0.074444559,0.3525601,0.157376337,0.701989637,0.551436919,0.821186865,0.731342375,0.033378963,0.301042396,0.986262761
20220803-120312-1ca007,0.241478941,0.903628956,0.338560198,0.267736823,0.464672572,0.41173034,0.209071752,0.597790484,0.343473519,0.681784382,0.373179439,0.460155304,0.148975999,0.330363151,0.363984794,0.151597612,0.098076755,0.312217576,0.4,0.364859412,0.227272727,0.824178739,0.34733748,0.2,0.570525997,0.268082555,0.48302589,0.163777893,0.013349238,0.208333333,0.315442366,0.902556908,0.586426014,0.364859411,0.357566029,0.601204566,0.164667476,0.19047619,0.276279019,0.30412751,0.909397192,0.334559717,0.101855057,0.3529104,0.185537381,0.62119543,0.635404471,0.768604768,0.435913884,0.292339282,0.335978243,0.792516416
20220803-115833-1ca006,0.223643493,0.552916769,0.341024494,0.310526047,0.2818439,0.526731871,0.1485273,0.617355905,0.355673622,0.592741551,0.423407409,0.642090853,0.187071387,0.386511939,0.351276667,0.194900299,0.265260131,0.36569455,0.36,0.389960297,0.045454545,0.75877537,0.33393729,0.6,0.442535227,0.464522513,0.680181942,0.820366662,0.029327712,0.25,0.311280159,0.555930983,0.473887138,0.389960299,0.435763443,0.451856437,0.114676121,0.047619048,0.299907093,0.328981588,0.571577418,0.343314605,0.15671853,0.444602894,0.319451994,0.593699205,0.573241533,0.754362115,0.200803001,0.408426957,0.343019231,0.609371158
20220803-115358-1ca005,0.168359752,0.546553688,0.257352053,0.097142273,0.516873472,0.241852042,0.152798626,0.997937501,0.228768812,0.734296812,0.250358742,0.260048918,0.070552793,0.201987673,0.262015347,0.071734796,0.064003095,0.165633666,0.4,0.196566649,0.272727273,0.814085372,0.439247108,0.4,0.7634847,0.190722215,0.407108721,0.159019854,0.002008118,0.25,0.23242383,0.516009138,0.761786855,0.19656665,0.192988711,0.836509684,0.084919119,0.285714286,0.147462774,0.193146925,0.605851224,0.220983964,0.052589416,0.22977875,0.175007959,0.565255282,0.740319147,0.739423355,0.582428536,0.172387026,0.230992114,0.764082894
20220803-115029-1ca005,0.242487191,0.445794189,0.298407085,0.220479526,0.086785832,0.299224055,0.336621592,0.722465804,0.269195842,0.807754783,0.31245113,0.298529626,0.093224574,0.243521899,0.322254053,0.094658736,0.056096095,0.185482731,0.4,0.252915907,0.545454545,0.79424354,0.401121477,0.2,0.698901113,0.166291772,0.478486512,0.622661993,0.005428353,0.208333333,0.254427126,0.435445604,0.708128188,0.252915909,0.293055885,0.766120815,0.248460182,0.523809524,0.274636329,0.241189706,0.489323709,0.262026192,0.080280398,0.252387016,0.241016391,0.633205111,0.715474583,0.773018249,0.500561898,0.174724137,0.259136926,0.821328397
20220803-114941-1ca005,0.1476274,0.314454764,0.221843464,0.1153622,0.513278752,0.26864716,0.141436485,0.767844924,0.176271118,0.923191263,0.22929031,0.348704371,0.042495361,0.146810997,0.222985473,0.045593243,0.021285133,0.106364789,0.36,0.160176386,0.090909091,0.85375644,0.429607868,0.6,0.730359385,0.157036387,0.587569385,0.08637838,0.003246898,0.25,0.158387374,0.302194049,0.737970062,0.160176386,0.201615946,0.730401309,0.065303499,0.095238095,0.143949494,0.163560337,0.400208385,0.172536707,0.031058999,0.173137936,0.186176104,0.680318176,0.782709742,0.799879889,0.465977772,0.08290069,0.165707898,0.814089477
20220803-114127-1ca004,0.191313848,0.665166951,0.280205382,0.199386534,0.534781147,0.29718109,0.261936048,0.783946577,0.255587203,0.765063983,0.284922538,0.332901213,0.085496121,0.246280321,0.278119072,0.096279918,0.074819425,0.209112151,0.4,0.251734574,0.363636364,0.804025723,0.41531222,0.6,0.699452611,0.288912336,0.670813261,0.407941854,0.010404794,0.291666667,0.247660533,0.662915654,0.707097506,0.251734575,0.287286442,0.787277879,0.169620197,0.428571429,0.237577412,0.227279501,0.708672644,0.252025391,0.079757946,0.263404683,0.177485427,0.513789747,0.698263486,0.714358543,0.430576142,0.224813448,0.250891415,0.660695753
20220803-114028-1ca004,0.130174104,0.619754118,0.200076699,0.130034252,0.558109584,0.137528185,0.323980984,0.767844924,0.177984107,0.729638275,0.137645108,0.189803182,0.042378865,0.150686717,0.220268994,0.047268809,0.027396466,0.113861316,0.44,0.170753059,0.772727273,0.841794027,0.423594038,0.6,0.883783928,0.19386951,0.473296899,0.044754807,0.001521448,0.333333333,0.166061341,0.63273371,0.872804885,0.17075306,0.155111645,0.903534447,0.174101035,0.904761905,0.163042386,0.14885592,0.703754353,0.174041687,0.042840577,0.158539112,0.113015067,0.557649471,0.860699255,0.740356503,0.422067684,0.142421915,0.174578182,0.685573116
20220803-112906-1ca003,0.258386994,0.812574763,0.205630242,0.073799908,0.566093239,0.06938958,0.126768416,0.767844924,0.141887085,0.682530511,0.026774005,0.196513836,0.02580871,0.11478994,0.19124638,0.032678621,0.012166463,0.068179077,0.72,0.348418381,0.454545455,0.856623128,0.393807166,0.2,0.963324052,0.154778256,0.415539648,0.870466066,0.002733843,0.291666667,0.157781944,0.807985838,0.938688117,0.348418382,0.083687818,0.878289776,0.120935057,0.523809524,0.100710197,0.112198342,0.886152697,0.140895878,0.037056823,0.236267982,0.061214144,0.565167599,0.960596002,0.741683478,0.583818117,0.078001102,0.156503958,0.625600809
20220803-112631-1ca002,0.189579299,0.666952327,0.319257728,0.268718368,0.846125719,0.392485947,0.415827296,0.742723014,0.269826112,0.943144863,0.439251283,0.324567783,0.09192573,0.264380994,0.336156494,0.107223161,0.125386628,0.190335253,0.32,0.341213226,0.590909091,0.860786513,0.367644186,0.4,0.599289991,0.25211152,0.580142323,0.279858421,0.009632119,0.166666667,0.236186207,0.669460339,0.580835086,0.341213226,0.330430549,0.734107372,0.268980513,0.523809524,0.304295352,0.236155868,0.691539168,0.255292954,0.072752634,0.34737317,0.192633734,0.654336487,0.49226439,0.787848036,0.426588615,0.102949769,0.270296928,0.798958193
20220803-112603-1ca002,0.35169122,0.68480609,0.329455795,0.168048668,0.728587223,0.194494319,0.283632567,0.866255654,0.254309948,0.771849247,0.145949675,0.303326076,0.093059823,0.227361501,0.330060028,0.085407993,0.066113354,0.162568828,0.72,0.193937126,0.363636364,0.848875416,0.418551341,0.2,0.815552863,0.106318014,0.330545115,0.403483121,0.012759935,0.375,0.246239376,0.646388671,0.808478013,0.193937126,0.227061334,0.749220099,0.278179758,0.523809524,0.25025815,0.217716448,0.703754353,0.247069052,0.060752948,0.25919539,0.168093682,0.670309483,0.860883141,0.799961069,0.564000145,0.154391266,0.258158161,0.923904874
20220803-091548-1ca001,0.610872236,0.705452182,0.631733316,0.451449312,0.393332337,0.63875437,0.386254797,0.312392743,0.532402399,0.584162512,0.584538686,0.660909716,0.302516753,0.522547749,0.677418096,0.320939274,0.196587388,0.449166777,0.56,0.52049271,0.227272727,0.619213184,0.496602459,0.2,0.331017748,0.419843107,0.52202724,0.424513276,0.276388057,0.375,0.408390365,0.613099654,0.364124547,0.520492711,0.645757654,0.427364594,0.497687578,0.380952381,0.585640076,0.484135039,0.577688437,0.525922301,0.277361856,0.502625297,0.402172424,0.510925521,0.417056036,0.621195558,0.236683578,0.511510275,0.512951512,0.655415617
20220802-142726-1c021,0.047416075,0.231913245,0.079802004,0.130034252,0.103561639,0.115065809,0.276089612,0.767844924,0.101070088,0.861693484,0.098181135,0.196129955,0.028788275,0.105076949,0.088067006,0.029088775,0.002508336,0.130172146,0.2,0.150462119,0.727272727,0.836162635,0.213968008,0.8,0.909648076,0.193883137,0.757316748,0.046349583,0.000626919,0.125,0.089472686,0.05038159,0.916991917,0.15046212,0.128012676,0.910840499,0.094146027,0.619047619,0.112987929,0.089008414,0.160295166,0.098619527,0.022802629,0.086931555,0.257748912,0.865879829,0.953559581,0.826622817,0.581958191,0.11268217,0.104133087,0.65233506
20220802-142644-1c021,0.150739913,0.00915541,0.147275426,0.102254486,0.030756524,0.061631188,0.240108564,0.767844924,0.159407305,0.740683465,0.014658525,0.19656003,0.039252217,0.11735352,0.134918467,0.033651532,0.008480851,0.153270221,0.56,0.168829732,0.590909091,0.769791816,0.237422843,0.2,0.972531434,0.150793488,0.543860748,0.105072494,0.000985683,0.25,0.153907008,0.022035977,0.984517166,0.168829732,0.121948004,0.921533593,0.131498284,0.619047619,0.12619046,0.131395078,0.143154835,0.157547021,0.027242892,0.115651535,0.290792335,0.836092217,0.796629233,0.842716937,0.551029532,0.158022136,0.163840326,0.754509245
20220802-135507-1c019,0.271828021,0.457284871,0.417588115,0.440314912,0.29985441,0.413240697,0.694702719,0.50274962,0.432304857,0.521739482,0.444682174,0.362532543,0.21793751,0.431239587,0.443238855,0.233040869,0.192050687,0.373412497,0.44,0.367248112,0.909090909,0.634320704,0.377933506,0.4,0.575227171,0.347916885,0.398314933,0.268734926,0.034372576,0.291666667,0.384180549,0.46459553,0.586775973,0.367248113,0.434836453,0.705413568,0.499303772,1.0,0.462234958,0.383092508,0.442834718,0.421833382,0.214814321,0.399500932,0.421675911,0.55745964,0.564373629,0.699739986,0.495332532,0.447823982,0.422060886,0.666577396
20220802-135357-1c019,0.157541971,0.453478449,0.370049215,0.336097337,0.208452466,0.564631844,0.450383322,0.587049212,0.365450683,0.729055918,0.680167814,0.362938826,0.163296226,0.355243755,0.394201722,0.170157201,0.323735923,0.306777179,0.24,0.426874512,0.636363636,0.713545168,0.416157911,1.0,0.430568724,0.346456407,0.492346205,0.033737565,0.014667226,0.208333333,0.335291272,0.447829823,0.457527763,0.426874511,0.406325274,0.747463578,0.272662001,0.619047619,0.349143327,0.330964093,0.462124016,0.354963111,0.144143865,0.478097589,0.344177808,0.585905011,0.356087354,0.73782783,0.310390853,0.272949602,0.350497326,0.615179221
20220802-130050-1c018,0.140779732,0.231913245,0.171215317,0.157824242,0.105198916,0.17953921,0.281991141,0.767844924,0.138697422,0.997228742,0.146829292,0.269203701,0.025040897,0.107651972,0.166126753,0.030025631,0.02801272,0.09006994,0.36,0.218344832,0.454545455,0.897179905,0.251592082,0.0,0.833487878,0.060625302,0.414274045,0.121083686,0.004279265,0.125,0.079831828,0.0,0.836545348,0.218344831,0.180802534,0.791890362,0.152954649,0.333333333,0.16895583,0.125751297,0.103962738,0.127756092,0.015031165,0.184715709,0.293212504,0.916591193,0.893865052,0.866566516,0.520825112,0.015616914,0.126528314,0.979694279
